15551.144,85,109
15561.152,78,106
15571.160,78,52
15581.166,77,75
15591.174,72,49
15601.181,76,49
15611.189,80,106
15621.196,75,96
15631.203,80,102
15641.209,83,113
15651.216,79,108
15661.223,88,109
15671.231,95,112
15681.239,99,104
15691.246,101,90
15701.253,105,102
15711.260,107,95
15721.267,112,112
15731.275,113,102
15741.282,115,109
15751.289,111,93
15761.295,115,104
15771.302,116,104
15781.309,117,106
15791.317,119,96
15801.324,115,51
15811.332,121,93
15821.338,121,98
15831.346,122,91
15841.353,125,102
15851.361,127,96
15861.368,127,81
15871.375,128,79
15881.381,131,100
15891.388,130,85
15901.395,131,96
15911.403,134,92
15921.411,133,97
15931.417,126,89
15941.425,127,102
15951.432,127,97
15961.440,124,83
15971.447,123,92
15981.454,118,84
15991.460,119,85
16001.467,120,103
16011.474,118,80
16021.482,120,72
16031.490,116,77
16041.497,118,104
16051.504,121,67
16061.511,120,93
16071.518,120,90
16081.526,123,102
16091.533,125,87
16101.540,122,75
16111.546,125,69
16121.553,127,91
16131.560,127,96
16141.569,124,82
16151.576,124,72
16161.583,130,90
16171.590,128,92
16181.597,124,74
16191.604,123,78
16201.612,121,61
16211.619,119,61
16221.625,122,74
16231.632,121,75
16241.639,121,81
16251.647,117,58
16261.654,118,68
16271.662,120,83
16281.668,122,56
16291.676,123,85
16301.683,125,87
16311.691,126,59
16321.698,127,88
16331.705,128,88
16341.711,135,100
16351.718,128,83
16361.725,124,72
16371.733,131,112
16381.741,128,76
16391.746,127,101
16401.755,126,62
16411.761,126,62
16421.769,134,94
16431.775,132,81
16441.783,135,79
16451.789,136,78
16461.796,137,83
16471.804,133,79
16481.810,134,95
16491.818,132,89
16501.826,125,74
16511.833,128,88
16521.841,122,71
16531.847,125,66
16541.855,130,66
16551.861,128,62
16561.869,131,67
16571.876,128,63
16581.882,128,62
16591.890,129,68
16601.896,124,62
16611.904,131,150
16621.912,129,149
16631.919,131,180
16641.927,129,174
16651.933,125,161
16661.941,114,81
16671.947,124,158
16681.955,122,133
16691.962,114,87
16701.968,128,152
16711.976,111,72
16721.982,118,80
16731.990,118,82
16741.998,116,64
16752.005,117,62
16762.013,114,60
16772.019,114,58
16782.027,118,61
16792.033,122,59
16802.039,123,59
16812.048,120,58
16822.056,122,58
16832.062,124,59
16842.070,121,58
16852.076,117,57
16862.083,120,57
16872.091,122,58
16882.099,121,57
16892.105,123,58
16902.111,125,58
16912.119,124,58
16922.128,124,58
16932.134,126,58
16942.140,126,58
16952.148,124,58
16962.156,124,58
16972.164,122,58
16982.169,120,57
16992.177,123,58
17002.183,124,58
17012.191,117,57
17022.199,115,56
17032.205,109,55
17042.212,110,56
17052.220,117,57
17062.228,113,56
17072.234,128,182
17082.242,123,180
17092.248,123,170
17102.255,127,179
17112.263,125,174
17122.271,121,191
17132.277,112,185
17142.283,117,198
17152.292,114,185
17162.300,98,177
17172.306,115,182
17182.312,107,186
17192.320,112,194
17202.328,99,186
17212.335,107,182
17222.343,111,189
17232.349,104,185
17242.355,105,183
17252.363,106,183
17262.371,107,182
17272.378,108,182
17282.384,100,173
17292.392,108,180
17302.400,106,192
17312.408,102,188
17322.416,104,193
17332.421,105,194
17342.427,108,197
17352.435,104,193
17362.443,99,194
17372.449,99,195
17382.455,102,197
17392.464,98,197
17402.472,98,198
17412.478,98,198
17422.484,98,199
17432.492,99,200
17442.500,99,200
17452.507,98,200
17462.515,96,199
17472.521,96,197
17482.527,97,195
17492.535,100,197
17502.544,99,197
17512.550,99,195
17522.556,96,192
17532.564,98,193
17542.572,97,193
17552.580,101,194
17562.587,98,192
17572.593,97,192
17582.599,97,192
17592.607,97,191
17602.615,95,186
17612.621,97,177
17622.628,96,185
17632.636,96,191
17642.644,97,191
17652.652,98,192
17662.658,94,183
17672.666,93,173
17682.671,95,192
17692.679,100,192
17702.687,98,188
17712.693,95,175
17722.699,97,190
17732.707,98,190
17742.716,96,180
17752.722,100,190
17762.728,101,190
17772.736,101,189
17782.744,102,189
17792.751,101,185
17802.759,99,168
17812.765,102,167
17822.771,93,78
17832.779,95,73
17842.787,109,171
17852.794,98,85
17862.800,92,81
17872.808,100,135
17882.816,100,154
17892.824,90,65
17902.830,93,66
17912.837,93,64
17922.843,94,64
17932.851,91,63
17942.859,97,63
17952.865,97,63
17962.871,97,63
17972.880,98,63
17982.888,97,62
17992.894,96,62
18002.902,98,63
18012.908,94,60
18022.916,95,61
18032.923,93,61
18042.931,93,61
18052.937,92,60
18062.943,91,59
18072.951,92,60
18082.960,96,60
18092.966,106,164
18102.972,92,59
18112.980,90,59
18122.988,102,167
18132.996,105,179
18143.001,102,181
18153.009,98,179
18163.015,99,181
18173.023,91,113
18183.031,82,81
18193.037,81,57
18203.044,77,55
18213.052,78,56
18223.060,80,56
18233.066,80,55
18243.074,82,56
18253.080,84,56
18263.087,82,55
18273.095,81,55
18283.103,77,54
18293.109,75,53
18303.115,74,53
18313.123,77,54
18323.132,77,54
18333.138,83,55
18343.144,90,56
18353.152,93,57
18363.160,95,57
18373.167,98,57
18383.175,97,57
18393.181,94,56
18403.187,94,56
18413.195,93,56
18423.203,87,55
18433.210,86,54
18443.216,85,54
18453.224,87,54
18463.232,89,55
18473.240,84,54
18483.251,88,55
18493.259,90,56
18503.267,85,54
18513.277,89,55
18523.287,85,54
18533.296,83,54
18543.306,84,54
18553.316,85,54
18563.324,88,55
18573.332,86,54
18583.343,85,54
18593.351,82,53
18603.359,81,53
18613.369,80,53
18623.380,75,52
18633.388,68,50
18643.398,72,51
18653.408,72,51
18663.416,71,51
18673.423,65,50
18683.435,63,49
18693.443,66,50
18703.453,66,50
18713.464,62,49
18723.472,63,50
18733.480,62,50
18743.490,69,121
18753.500,72,164
18763.507,78,170
18773.517,79,172
18783.527,80,178
18793.535,79,179
18803.546,78,179
18813.556,72,175
18823.564,70,174
18833.572,56,53
18843.582,54,52
18853.591,52,50
18863.599,53,51
18873.609,52,51
18883.619,49,49
18893.628,49,48
18903.638,49,48
18913.648,47,47
18923.656,51,48
18933.666,50,48
18943.675,49,47
18953.683,47,45
18963.691,43,46
18973.703,42,46
18983.712,42,46
18993.720,42,46
19003.730,42,46
19013.740,42,46
19023.748,42,46
19033.757,42,46
19043.767,42,46
19053.775,42,46
19063.783,42,46
19073.796,42,46
19083.804,42,47
19093.812,41,46
19103.822,41,46
19113.832,41,46
19123.839,41,46
19133.849,41,46
19143.859,41,46
19153.867,41,46
19163.878,42,46
19173.888,51,49
19183.896,42,46
19193.908,42,46
19203.916,41,46
19213.923,41,46
19223.933,41,46
19233.943,42,47
19243.951,41,46
19253.962,41,46
19263.972,41,46
19273.980,41,46
19283.988,41,47
19294.000,41,47
19304.007,41,47
19314.015,41,47
19324.025,41,47
19334.035,41,47
19344.044,41,46
19354.054,41,47
19364.064,41,47
19374.072,41,47
19384.080,41,46
19394.091,45,47
19404.099,41,46
19414.109,41,46
19424.119,41,46
19434.128,41,46
19444.136,41,46
19454.146,39,46
19464.156,41,46
19474.164,41,46
19484.173,41,46
19494.183,41,47
19504.191,41,46
19514.201,41,46
19524.212,41,46
19534.220,41,46
19544.228,41,46
19554.238,41,46
19564.248,41,46
19574.255,41,47
19584.265,41,47
19594.275,41,46
19604.283,41,46
19614.294,41,46
19624.304,41,47
19634.312,41,47
19644.322,42,47
19654.332,41,47
19664.339,41,47
19674.347,41,46
19684.359,41,48
19694.367,41,46
19704.376,41,46
19714.386,41,47
19724.396,41,47
19734.404,41,47
19744.414,41,47
19754.423,41,48
19764.431,41,48
19774.439,41,48
19784.451,41,48
19794.460,42,49
19804.468,42,48
19814.478,41,48
19824.488,42,49
19834.496,42,49
19844.505,42,47
19854.515,42,46
19864.523,42,46
19874.533,42,46
19884.544,42,46
19894.552,42,45
19904.564,42,46
19914.572,42,46
19924.580,42,46
19934.589,42,46
19944.599,42,46
19954.607,42,45
19964.617,42,47
19974.628,42,46
19984.636,42,46
19994.644,43,50
20004.656,42,46
20014.664,42,46
20024.671,42,46
20034.681,42,46
20044.691,42,46
20054.699,42,46
20064.710,42,47
20074.720,42,47
20084.728,42,45
20094.736,42,46
20104.748,42,47
20114.755,42,47
20124.765,42,48
20134.775,42,48
20144.783,42,48
20154.792,42,48
20164.802,43,48
20174.812,43,48
20184.820,43,48
20194.830,42,49
20204.839,42,48
20214.847,42,46
20224.857,42,45
20234.867,42,45
20244.876,42,46
20254.884,42,45
20264.894,42,46
20274.904,42,45
20284.912,42,46
20294.921,42,46
20304.931,42,46
20314.939,42,46
20324.949,42,46
20334.960,42,46
20344.968,42,46
20354.978,42,46
20364.988,42,46
20374.996,42,47
20385.003,42,47
20395.015,42,48
20405.023,43,48
20415.031,42,48
20425.042,43,48
20435.052,43,49
20445.060,43,49
20455.070,43,48
20465.080,46,48
20475.087,43,47
20485.095,43,47
20495.107,42,47
20505.115,42,47
20515.123,43,47
20525.134,42,47
20535.144,42,47
20545.152,43,47
20555.162,42,46
20565.171,42,46
20575.179,42,47
20585.189,42,47
20595.199,55,164
20605.207,56,171
20615.220,56,175
20625.228,57,178
20635.236,43,70
20645.246,51,125
20655.255,33,85
20665.263,34,87
20675.273,29,39
20685.283,29,37
20695.292,29,36
20705.300,29,35
20715.312,29,35
20725.320,29,35
20735.328,29,35
20745.337,29,35
20755.347,29,35
20765.355,29,35
20775.365,29,35
20785.376,29,35
20795.384,29,35
20805.392,29,34
20815.404,29,34
20825.412,29,35
20835.421,29,35
20845.431,29,35
20855.439,29,35
20865.447,29,35
20875.457,29,34
20885.468,29,35
20895.476,29,34
20905.486,29,34
20915.496,29,34
20925.503,29,35
20935.513,29,35
20945.523,29,35
20955.531,29,35
20965.539,29,35
20975.550,29,35
20985.560,29,35
20995.568,29,35
21005.578,29,35
21015.587,29,35
21025.595,29,34
21035.605,29,34
21045.615,29,34
21055.623,29,34
21065.634,29,34
21075.644,29,34
21085.652,29,34
21095.660,29,34
21105.671,29,35
21115.679,29,35
21125.687,29,35
21135.697,29,35
21145.707,29,35
21155.716,29,34
21165.726,29,35
21175.736,29,35
21185.744,29,35
21195.751,29,34
21205.763,29,35
21215.771,29,35
21225.779,29,36
21235.789,29,35
21245.800,29,35
21255.808,29,35
21265.818,29,35
21275.828,29,34
21285.835,29,35
21295.845,29,35
21305.855,29,34
21315.863,29,34
21325.876,29,34
21335.884,29,35
21345.892,29,34
21355.902,29,34
21365.912,29,34
21375.919,29,34
21385.929,29,35
21395.939,29,35
21405.947,29,34
21415.955,29,35
21425.968,40,52
21435.976,30,46
21445.984,29,35
21455.994,29,35
21466.003,29,35
21476.011,29,35
21486.021,30,35
21496.031,29,35
21506.039,29,35
21516.048,29,35
21526.060,29,35
21536.068,29,35
21546.078,29,35
21556.087,37,141
21566.095,33,97
21576.103,34,108
21586.113,32,78
21596.123,30,48
21606.132,39,166
21616.142,38,168
21626.152,39,176
21636.160,39,176
21646.169,39,170
21656.179,38,169
21666.187,39,173
21676.195,39,172
21686.205,39,171
21696.216,39,172
21706.224,39,170
21716.234,41,172
21726.244,46,170
21736.251,55,174
21746.261,65,170
21756.271,74,174
21766.279,73,175
21776.289,80,181
21786.300,86,177
21796.308,91,175
21806.316,99,175
21816.328,104,182
21826.335,91,56
21836.343,102,160
21846.353,84,51
21856.363,94,172
21866.371,88,122
21876.382,91,49
21886.392,81,45
21896.400,80,44
21906.408,86,44
21916.419,79,42
21926.427,78,42
21936.435,82,42
21946.445,85,43
21956.455,83,43
21966.464,88,43
21976.474,93,43
21986.484,92,61
21996.492,92,43
22006.501,92,43
22016.511,89,43
22026.519,87,43
22036.531,87,42
22046.539,84,42
22056.548,81,42
22066.558,84,42
22076.568,84,42
22086.576,85,43
22096.585,88,43
22106.595,88,43
22116.603,89,43
22126.611,91,43
22136.623,92,44
22146.632,92,43
22156.640,88,42
22166.650,85,42
22176.660,88,42
22186.667,86,42
22196.677,85,42
22206.687,84,42
22216.695,85,42
22226.703,84,42
22236.716,82,42
22246.724,83,42
22256.734,83,42
22266.744,83,42
22276.751,83,42
22286.759,82,42
22296.769,83,42
22306.779,83,42
22316.787,85,42
22326.798,83,40
22336.808,82,40
22346.816,82,40
22356.826,82,40
22366.835,83,40
22376.843,80,40
22386.851,78,40
22396.861,74,39
22406.871,73,39
22416.880,75,40
22426.890,76,40
22436.900,76,40
22446.908,77,40
22456.917,76,40
22466.927,75,40
22476.935,73,40
22486.945,73,39
22496.955,72,40
22506.964,73,40
22516.972,74,41
22526.984,75,40
22536.992,69,40
22547.000,69,39
22557.009,68,39
22567.019,76,173
22577.027,76,185
22587.037,75,184
22597.048,76,184
22607.056,77,184
22617.064,74,167
22627.076,74,159
22637.083,69,54
22647.091,77,172
22657.101,74,155
22667.111,72,132
22677.119,74,141
22687.130,74,165
22697.140,76,173
22707.148,75,172
22717.158,72,125
22727.167,74,135
22737.175,66,45
22747.187,74,135
22757.195,66,46
22767.203,66,47
22777.214,64,42
22787.224,63,44
22797.232,70,130
22807.242,64,45
22817.251,64,41
22827.259,64,42
22837.267,64,45
22847.279,69,126
22857.287,68,124
22867.296,62,41
22877.306,62,41
22887.316,63,41
22897.324,63,41
22907.333,63,40
22917.343,63,39
22927.351,63,39
22937.359,63,41
22947.371,63,39
22957.380,64,39
22967.390,64,41
22977.400,64,41
22987.408,64,42
22997.416,64,40
23007.425,64,40
23017.435,65,43
23027.443,64,43
23037.453,65,42
23047.464,73,144
23057.472,65,41
23067.482,68,86
23077.492,66,41
23087.500,64,43
23097.507,63,40
23107.517,63,41
23117.527,63,40
23127.535,62,41
23137.546,62,41
23147.556,62,41
23157.564,63,39
23167.574,63,40
23177.583,63,43
23187.591,63,41
23197.601,63,40
23207.611,63,39
23217.619,63,39
23227.628,64,39
23237.640,64,39
23247.648,65,39
23257.656,64,39
23267.666,62,39
23277.675,69,146
23287.683,69,153
23297.693,69,171
23307.703,67,158
23317.712,66,165
23327.720,66,170
23337.732,65,171
23347.740,65,173
23357.748,62,132
23367.757,62,138
23377.767,63,148
23387.775,63,142
23397.785,62,134
23407.796,63,154
23417.804,62,151
23427.814,63,164
23437.824,63,161
23447.832,63,160
23457.843,63,163
23467.851,63,165
23477.859,63,166
23487.869,63,159
23497.880,62,159
23507.888,62,152
23517.898,62,159
23527.908,62,158
23537.916,62,159
23547.923,62,155
23557.935,63,158
23567.943,63,155
23577.951,64,153
23587.962,64,149
23597.972,65,148
23607.980,66,150
23617.990,65,151
23628.000,66,150
23638.007,66,148
23648.015,67,149
23658.027,67,149
23668.035,67,146
23678.046,66,141
23688.056,67,144
23698.064,65,141
23708.072,68,144
23718.082,68,139
23728.091,67,135
23738.099,66,135
23748.109,65,134
23758.119,64,134
23768.128,64,130
23778.138,64,136
23788.148,64,130
23798.156,65,131
23808.164,65,138
23818.173,66,135
23828.183,65,133
23838.191,65,135
23848.201,65,126
23858.212,65,136
23868.220,64,119
23878.230,65,116
23888.240,65,118
23898.248,65,120
23908.257,64,114
23918.267,64,116
23928.275,65,122
23938.283,64,116
23948.296,65,120
23958.304,65,126
23968.312,65,122
23978.322,66,121
23988.332,61,47
23998.339,61,46
24008.349,66,118
24018.359,64,95
24028.367,61,50
24038.376,61,50
24048.388,62,50
24058.396,69,148
24068.404,69,150
24078.414,69,145
24088.423,69,143
24098.431,69,141
24108.441,68,137
24118.451,67,139
24128.460,66,142
24138.470,66,135
24148.480,66,139
24158.488,67,145
24168.500,66,140
24178.507,66,136
24188.515,66,146
24198.525,66,138
24208.535,65,131
24218.544,67,140
24228.554,66,128
24238.564,66,138
24248.572,67,133
24258.580,66,132
24268.591,65,146
24278.599,64,137
24288.607,64,140
24298.617,64,138
24308.628,64,133
24318.636,61,130
24328.646,59,117
24338.656,58,106
24348.664,59,131
24358.671,58,122
24368.683,59,103
24378.691,60,104
24388.701,63,141
24398.712,64,133
24408.720,66,136
24418.728,66,143
24428.738,64,111
24438.748,64,96
24448.755,67,136
24458.765,67,135
24468.775,68,140
24478.783,67,125
24488.794,65,80
24498.804,68,132
24508.812,64,114
24518.820,64,127
24528.830,63,128
24538.839,63,131
24548.847,63,124
24558.857,63,123
24568.867,63,131
24578.876,63,124
24588.886,63,128
24598.896,64,147
24608.904,62,120
24618.914,59,76
24628.923,58,64
24638.931,59,78
24648.939,62,123
24658.951,60,98
24668.960,57,49
24678.968,64,124
24688.978,67,151
24698.988,66,154
24708.996,65,148
24719.005,68,130
24729.015,71,138
24739.023,73,123
24749.031,73,102
24759.044,72,105
24769.052,70,94
24779.060,66,47
24789.070,72,140
24799.080,65,41
24809.087,64,40
24819.097,64,40
24829.107,64,40
24839.115,65,40
24849.126,65,40
24859.136,65,40
24869.144,61,39
24879.156,62,39
24889.164,64,39
24899.171,65,39
24909.181,65,39
24919.191,60,39
24929.199,58,38
24939.210,60,143
24949.220,60,143
24959.228,58,136
24969.236,57,140
24979.248,56,143
24989.255,54,139
24999.263,55,135
25009.273,52,116
25019.283,53,142
25029.292,52,124
25039.302,52,117
25049.312,48,106
25059.320,50,133
25069.328,46,68
25079.339,42,70
25089.347,45,67
25099.357,48,136
25109.367,46,102
25119.376,46,111
25129.384,45,117
25139.394,46,122
25149.404,47,135
25159.412,47,145
25169.421,46,142
25179.431,40,49
25189.439,40,47
25199.449,47,124
25209.460,41,55
25219.468,46,130
25229.476,46,128
25239.486,46,135
25249.496,46,115
25259.503,45,130
25269.513,40,46
25279.523,46,103
25289.531,46,120
25299.542,46,100
25309.552,45,89
25319.560,44,73
25329.570,46,81
25339.580,47,71
25349.587,52,71
25359.595,50,93
25369.607,51,46
25379.615,59,126
25389.623,57,75
25399.634,60,110
25409.644,60,89
25419.652,62,90
25429.662,64,88
25439.671,69,138
25449.679,64,71
25459.687,71,140
25469.699,70,95
25479.707,69,79
25489.716,72,96
25499.726,69,85
25509.736,65,65
25519.744,61,44
25529.753,63,133
25539.763,62,110
25549.771,57,43
25559.781,61,96
25569.792,61,80
25579.800,61,91
25589.812,58,51
25599.820,59,41
25609.828,58,40
25619.837,55,39
25629.847,55,39
25639.855,53,38
25649.865,53,38
25659.876,52,38
25669.884,52,38
25679.892,52,38
25689.904,57,38
25699.912,58,38
25709.919,63,133
25719.929,63,136
25729.939,63,138
25739.947,64,107
25749.957,65,101
25759.968,65,110
25769.976,66,111
25779.984,65,99
25789.996,60,92
25800.003,62,107
25810.013,62,109
25820.023,62,101
25830.031,60,104
25840.039,65,82
25850.050,65,100
25860.060,62,40
25870.068,63,39
25880.078,68,39
25890.087,68,38
25900.095,68,38
25910.105,71,38
25920.115,73,38
25930.123,74,38
25940.132,73,38
25950.142,74,38
25960.152,74,38
25970.160,76,38
25980.169,75,38
25990.179,76,38
26000.187,76,38
26010.197,78,38
26020.207,76,38
26030.216,77,38
26040.226,77,38
26050.236,76,38
26060.244,78,38
26070.251,79,38
26080.263,78,38
26090.271,81,38
26100.279,81,38
26110.289,82,39
26120.300,81,38
26130.308,81,38
26140.318,82,38
26150.328,82,39
26160.335,83,39
26170.343,82,38
26180.355,78,38
26190.363,77,38
26200.371,74,38
26210.382,77,38
26220.392,73,38
26230.400,71,37
26240.410,69,37
26250.419,69,37
26260.427,68,37
26270.437,69,37
26280.447,67,37
26290.455,67,37
26300.468,67,37
26310.476,65,37
26320.484,67,37
26330.494,67,37
26340.503,66,37
26350.511,65,37
26360.521,64,98
26370.531,64,92
26380.539,65,93
26390.548,59,44
26400.560,59,46
26410.568,56,43
26420.576,55,42
26430.585,55,40
26440.595,55,38
26450.603,55,38
26460.613,53,40
26470.623,52,37
26480.632,51,37
26490.640,51,36
26500.652,50,38
26510.660,48,36
26520.669,48,36
26530.679,48,37
26540.687,47,37
26550.695,45,37
26560.705,47,40
26570.716,48,37
26580.724,57,132
26590.734,51,43
26600.744,56,75
26610.751,53,37
26620.761,52,36
26630.771,49,36
26640.779,48,35
26650.787,47,35
26660.798,47,35
26670.808,47,35
26680.816,46,35
26690.826,46,35
26700.835,46,35
26710.843,45,35
26720.853,45,35
26730.863,48,35
26740.871,50,35
26750.882,51,35
26760.892,51,36
26770.900,52,35
26780.908,53,35
26790.919,62,145
26800.927,64,155
26810.935,64,155
26820.945,64,157
26830.955,63,157
26840.964,65,156
26850.974,67,161
26860.984,69,165
26870.992,67,156
26881.000,67,165
26891.011,66,151
26901.019,65,151
26911.027,60,51
26921.037,64,140
26931.048,66,143
26941.056,59,46
26951.066,65,145
26961.076,63,151
26971.083,61,125
26981.093,63,132
26991.103,56,50
27001.111,63,100
27011.123,67,146
27021.132,61,65
27031.140,66,137
27041.150,60,48
27051.160,61,107
27061.167,56,47
27071.177,62,105
27081.187,62,131
27091.195,53,42
27101.203,61,127
27111.216,56,108
